 -3.94162e-17 -2.33465e-17 5.92254e-17
 -6.7715e-17 -3.3908e-17 3.57778e-17
 -4.14375e-17 2.71871e-17 1.6575e-17
 -5.19485e-17 3.3049e-17 5.53848e-17
 -5.31613e-17 -5.76083e-18 1.27345e-17
 -2.50647e-17 -3.52724e-17 6.0236e-17
 -6.22574e-17 5.57891e-17 4.5076e-17
 -7.19598e-17 -1.75857e-17 4.52781e-17
 -4.16397e-17 2.58732e-17 4.5076e-17
 -4.0629e-17 5.85684e-17 8.22687e-17
 -4.00226e-17 6.27627e-17 1.08546e-16
 -4.64909e-17 1.61707e-17 4.52781e-17
 -1.75857e-17 1.06828e-16 7.17577e-17
 -3.69906e-17 2.67828e-17 2.85009e-17
 -5.17464e-17 4.69962e-17 5.51827e-17
 -2.68839e-17 -3.55756e-17 4.20439e-17
 -2.93095e-17 -1.48063e-17 5.61934e-17
 -2.20326e-17 7.42844e-17 4.97251e-17
 -3.03202e-17 -6.87257e-18 6.81193e-17
 -4.10333e-17 3.0775e-17 4.95229e-17
 -3.23415e-17 4.98261e-17 6.97364e-17
 -3.86077e-17 -3.8734e-17 6.28638e-17
 -5.17464e-17 4.29536e-17 8.21676e-17
 -6.35713e-17 9.98102e-17 3.34532e-17
 -6.19542e-17 2.9859e-17 6.64011e-17
 -6.81193e-17 2.50931e-17 9.14658e-17
 -6.52894e-17 -1.62971e-18 4.23472e-17
 -5.25549e-17 8.4688e-17 1.66761e-18
 -4.18418e-17 3.80897e-17 2.81472e-17
 -4.3661e-17 4.25746e-18 3.34532e-17
 -7.39812e-17 5.46268e-17 4.98767e-17
 -3.99215e-17 3.51714e-17 1.09683e-16
 -5.01293e-17 4.83606e-17 3.68137e-17
 -4.49749e-17 4.85817e-17 1.2785e-16
 -5.46773e-17 1.04639e-16 4.36105e-17
 -5.17464e-17 1.64177e-16 6.33186e-17
 -7.92367e-17 2.01755e-17 6.55673e-17
 -3.47671e-17 5.31108e-17 3.97194e-17
 -7.26673e-17 4.07048e-17 1.03771e-16
 -7.66089e-17 9.63676e-17 8.72715e-17
 -6.30659e-17 2.65807e-17 1.34318e-16
 -8.37847e-17 8.02473e-17 3.25436e-17
 -8.1258e-17 -1.01067e-17 1.33813e-16
 -5.18475e-17 -5.34645e-17 6.9231e-17
 -6.72602e-17 1.30073e-16 6.48851e-17
 -6.47588e-17 1.24414e-16 2.6328e-17
 -5.17717e-17 -1.91017e-17 3.55251e-17
 -8.07527e-17 4.22461e-17 6.87762e-17
 -6.36218e-17 4.09827e-17 7.83271e-17
 -7.29705e-17 -8.52754e-18 4.29536e-17
 -4.98261e-17 6.28638e-17 8.47448e-17
 -8.71199e-17 3.49692e-17 3.44134e-17
 -6.913e-17 -5.50816e-18 1.00208e-16
 -6.18531e-17 8.84338e-17 7.09492e-17
 -5.07357e-17 7.32737e-18 6.86246e-17
 -4.99272e-17 7.0747e-18 1.07485e-16
 -5.31613e-17 2.69849e-17 4.9624e-17
 -4.20439e-17 2.67828e-17 6.97364e-17
 -8.18644e-17 3.07244e-17 5.89727e-17
 -8.16623e-17 7.05449e-17 6.30154e-17
 -4.70973e-17 -8.64124e-18 7.55477e-17
 -5.82147e-17 7.34253e-17 2.60753e-17
 -9.6216e-17 3.63337e-17 3.19372e-17
 -6.26617e-17 3.61821e-17 7.8226e-17
 -8.40879e-17 3.35038e-17 4.19429e-17
 -6.97364e-17 5.63955e-17 3.80013e-17
 -5.76083e-17 4.01742e-17 4.76532e-17
 -1.31387e-17 4.25746e-17 1.03948e-16
 -6.52894e-17 3.84561e-17 2.1123e-17
 -7.2162e-17 1.6954e-17 4.37621e-17
 -7.39812e-17 9.87174e-17 4.2802e-17
 -4.30546e-17 1.9607e-17 7.52445e-17
 -7.27684e-17 3.49187e-17 5.94275e-17
 -6.79171e-17 1.89501e-17 9.17185e-17
 -6.54915e-17 -4.80069e-19 7.52951e-17
 -4.5076e-17 9.59633e-17 1.13751e-16
 -8.24708e-17 2.90063e-17 9.3285e-17
 -4.30546e-17 4.78553e-17 1.62213e-17
 -6.73107e-17 1.01067e-19 7.83776e-17
 -6.40766e-17 -1.66256e-17 3.84561e-17
 -5.63955e-17 6.43798e-17 9.30829e-17
 -3.13308e-17 1.88996e-17 9.05562e-17
 -4.10333e-17 4.5935e-17 8.27235e-17
 -6.08424e-17 5.58902e-17 6.97869e-17
 -7.45876e-17 1.32903e-16 7.54972e-17
 -6.97364e-17 2.76419e-17 8.14096e-17
 -3.1533e-17 6.69065e-17 6.57947e-17
 -5.07357e-17 -8.94445e-18 1.00208e-16
 -5.13421e-17 5.25549e-18 7.76196e-17
 -5.80126e-17 5.39193e-17 8.01463e-17
 -5.78104e-17 2.6328e-17 8.16118e-17
 -7.70132e-17 2.72881e-18 6.72097e-17
 -4.02247e-17 5.64966e-17 9.89448e-17
 -5.25549e-17 2.80967e-17 9.21733e-17
 -2.97138e-17 1.36441e-17 9.62665e-17
 -2.76924e-17 4.54802e-17 8.93939e-17
 -4.60866e-17 4.07301e-17 5.9377e-17
 -4.60866e-17 8.94445e-18 5.12411e-17
 -2.93095e-17 1.23302e-17 8.5048e-17
 -7.09492e-17 3.4666e-17 7.64068e-17
 -1.57665e-17 -1.10669e-17 8.00957e-17
 -6.0236e-17 4.68446e-17 1.1269e-16
 -5.49805e-17 2.29928e-17 9.22743e-17
 -4.28525e-17 -5.15443e-18 6.88773e-17
 -4.38632e-17 2.45088e-17 1.15368e-16
 -3.37564e-17 -5.76083e-18 6.98374e-17
 -4.75016e-17 4.5076e-17 1.10466e-16
 -4.54802e-17 8.43911e-17 5.90232e-17
 -4.62888e-17 2.63785e-17 7.46886e-17
 -3.92141e-17 -4.21955e-17 6.41777e-17
 -6.44809e-17 -1.46042e-17 8.25214e-17
 -6.1651e-17 -2.52668e-19 8.92929e-17
 -3.84055e-17 4.65414e-17 8.54523e-17
 -4.34589e-17 3.1533e-17 6.16004e-17
 -3.13308e-17 1.44021e-17 7.31221e-17
 -3.05223e-17 8.55534e-17 7.35769e-17
 -3.51714e-17 -5.08873e-17 7.13534e-17
 -3.35543e-17 5.8619e-18 8.89391e-17
 -4.18418e-17 1.17743e-17 5.16453e-17
 -3.96183e-17 2.39529e-17 1.1456e-16
 -5.76083e-17 -4.31557e-17 7.0747e-17
 -3.51714e-17 8.79285e-18 5.13421e-17
 -4.83101e-17 -1.01067e-19 4.80574e-17
 -3.69906e-17 -8.51996e-17 7.7468e-17
 -3.19372e-17 7.00396e-17 5.25549e-17
 -2.91073e-17 2.48625e-17 3.86582e-17
 -3.03202e-18 -2.71871e-17 7.58509e-17
 -2.64796e-17 2.89052e-17 7.68111e-17
 -2.66817e-17 5.43741e-17 4.47728e-17
 -3.73949e-17 -1.88996e-17 5.91748e-17
 -9.90458e-18 -1.31387e-18 7.36274e-17
 -2.7086e-17 4.17407e-17 6.64011e-17
 -4.44696e-18 -2.2538e-17 4.93208e-17
 -6.26617e-18 -4.95229e-18 3.67885e-17
 -1.21281e-17 1.19259e-17 6.09435e-17
 -9.90458e-18 4.24482e-17 4.56824e-17
 -2.36497e-17 3.13308e-17 2.96127e-17
 -3.82034e-17 2.27401e-17 3.28974e-17
 -1.3543e-17 -2.68839e-17 4.37621e-17
 -2.56711e-17 4.26504e-17 4.87649e-17
 -3.1533e-17 5.08368e-17 3.80013e-17
 -3.73949e-17 1.55643e-17 6.93321e-17
 -4.83101e-17 -1.61707e-18 7.43349e-17
 -3.33522e-17 3.0017e-17 6.79677e-17
 -1.11174e-17 -1.58675e-17 5.19485e-17
 -4.30546e-17 3.03202e-17 8.32288e-17
 -5.80126e-17 2.1123e-17 5.39699e-17
 -2.4054e-17 2.61764e-17 7.21114e-17
 -3.17351e-17 8.39868e-17 5.99834e-17
 -5.4172e-17 2.76924e-17 7.98936e-17
 -2.12241e-17 3.18362e-17 3.59294e-17
 -1.25323e-17 7.78217e-18 7.95904e-17
 -2.18305e-17 -2.19316e-17 3.9113e-17
 -4.28525e-17 -1.32398e-17 7.68363e-17
 -7.68111e-18 1.1178e-16 -1.59433e-17
 -2.46604e-17 3.70917e-17 2.68586e-17
 -2.18305e-17 7.47897e-18 5.60165e-17
 1.3543e-17 4.76026e-17 7.52698e-17
 -1.21281e-17 -4.83101e-17 3.88856e-17
 -2.36497e-17 -3.03202e-18 3.47924e-17
 -2.50647e-17 9.60138e-17 4.31052e-17
 -1.53622e-17 8.23698e-17 5.42478e-17
 -3.77991e-17 3.83045e-17 6.15752e-17
 1.03089e-17 1.47558e-17 6.32933e-17
 -1.81921e-18 2.21337e-17 8.0121e-17
 -3.61821e-17 -6.74118e-17 9.1769e-17
 -6.87257e-18 3.25436e-17 1.36643e-16
 4.44696e-18 6.82203e-17 9.92732e-17
 -1.17238e-17 -1.41494e-18 5.14685e-17
 -2.24369e-17 -2.72881e-18 4.56318e-17
 -1.3543e-17 -2.18305e-17 6.76139e-17
 -7.47897e-18 -1.86974e-17 4.98261e-17
 2.02134e-18 2.71871e-17 5.57891e-17
 -1.51601e-17 -1.21281e-18 4.53034e-17
 -1.63729e-17 6.56937e-18 9.12889e-17
 -1.61707e-18 3.4565e-17 4.32568e-17
 1.41494e-17 -7.92367e-17 4.8108e-17
 -1.21281e-18 3.21394e-17 5.7204e-17
 -1.73836e-17 5.36667e-17 6.87762e-17
 -2.18305e-17 -4.18418e-17 4.77542e-17
 -2.87031e-17 -4.92197e-17 6.63759e-17
 -2.7086e-17 5.39699e-17 4.22714e-17
 4.44696e-18 5.69008e-17 4.76279e-17
 -3.03202e-18 -4.03258e-17 5.75072e-17
 -2.93095e-17 6.87257e-18 4.43938e-17
 2.62775e-18 -4.29536e-17 2.97643e-17
 4.04269e-19 -5.15443e-18 8.84085e-17
 8.28751e-18 -7.27684e-18 6.35713e-17
 -2.7086e-17 -2.07188e-17 5.62944e-17
 9.90458e-18 -8.82317e-17 6.24595e-17
 -2.22348e-17 6.06403e-19 7.57499e-17
 -7.47897e-18 -5.25549e-17 8.3532e-17
 8.08537e-19 -2.27401e-17 6.56431e-17
 1.85964e-17 -8.78274e-17 5.84168e-17
 -6.67043e-18 -7.17577e-18 1.31893e-17
 3.63842e-18 -2.43572e-17 7.30716e-17
 1.799e-17 -1.99102e-17 8.79285e-17
 -2.62775e-18 -2.69849e-17 6.2409e-17
 -1.0511e-17 -3.98205e-17 7.71143e-17
 -2.02134e-18 -1.92028e-17 9.3285e-17
 6.87257e-18 -3.1533e-17 5.24033e-17
 -1.41494e-18 1.66761e-17 8.69178e-17
 9.29818e-18 1.41494e-17 5.23023e-17
 -4.85122e-18 -7.29705e-17 1.04605e-17
 -2.82988e-18 -2.76924e-17 6.8372e-17
 5.8619e-18 -4.27514e-17 4.32568e-17
 3.63842e-18 -6.71086e-17 9.22238e-17
 1.61707e-17 5.05336e-19 4.26504e-17
 -5.65976e-18 -7.0747e-19 5.30603e-17
 3.23415e-18 -2.74903e-17 1.31387e-17
 9.50032e-18 -2.93095e-17 1.83942e-17
 -1.29366e-17 -2.90063e-17 3.13308e-17
 -4.04269e-18 -2.32455e-17 4.5076e-17
 1.03089e-17 -9.09099e-17 3.67885e-17
 -6.4683e-18 -4.68952e-17 5.94275e-17
 -1.39473e-17 -5.85684e-17 4.23472e-17
 -1.51601e-18 -6.46072e-17 6.80182e-17
 5.45763e-18 -3.32764e-17 7.3678e-17
 9.19711e-18 -2.178e-17 2.44583e-17
 1.07131e-17 -2.90947e-17 3.07244e-17
 2.12241e-18 -5.85874e-17 1.81921e-17
 -2.59237e-17 -1.33661e-17 3.7597e-17
 -4.90176e-18 3.1773e-18 5.5587e-17
 1.30882e-17 -4.27262e-17 3.92141e-17
 1.92028e-17 -1.81416e-17 5.47784e-17
 1.41494e-18 2.71113e-17 8.83327e-17
 2.58227e-17 -3.49187e-17 8.22687e-17
 2.81977e-17 -3.45397e-17 1.15823e-16
 1.55138e-17 -6.64517e-18 7.23641e-17
 -2.34981e-17 -2.48846e-17 4.22461e-17
 -1.33914e-17 -5.93422e-17 7.25662e-17
 5.81136e-18 -2.13457e-17 6.83214e-17
 6.7715e-18 -1.81321e-17 5.13421e-17
 -1.60191e-17 -5.26655e-17 3.11287e-17
 2.52668e-18 -5.10263e-17 5.27571e-17
 -2.23358e-17 -3.27395e-17 7.17577e-17
 1.58675e-17 -2.23737e-17 5.84168e-17
 4.69962e-18 -5.27697e-17 3.67885e-17
 -1.43515e-17 6.40513e-18 4.93208e-17
 -1.27345e-17 -3.11413e-17 2.78945e-17
 -8.64124e-18 -5.48289e-18 5.13421e-17
 -6.1651e-18 7.66847e-18 5.23528e-17
 -4.75016e-18 -4.59603e-17 6.0236e-17
 -7.47897e-18 -3.91256e-17 6.38745e-17
 -5.7103e-18 -7.04944e-18 4.89165e-17
 -6.36723e-18 6.3546e-18 3.25436e-17
 2.37508e-18 -3.21646e-17 1.59686e-17
 -2.44583e-17 -1.27281e-17 6.87257e-17
 -3.85571e-17 -3.6321e-19 5.33635e-17
 1.5059e-17 6.19668e-17 5.63955e-17
 3.315e-17 -5.1898e-17 5.05336e-17
 -1.60697e-17 -9.30323e-17 5.80126e-17
 -5.05336e-18 -4.67436e-17 1.9607e-17
 -2.17294e-17 5.45763e-18 8.16623e-17
 -1.6474e-17 1.46547e-18 3.59799e-17
 6.1651e-18 -3.53735e-18 5.17464e-17
 2.68839e-17 5.30603e-17 4.0629e-17
 -1.57665e-17 -5.62944e-17 6.58958e-17
 -5.17464e-17 -3.17351e-17 -1.49579e-17
 -2.64796e-17 -9.09605e-19 3.1533e-17
 -4.77037e-17 -2.73892e-17 5.78104e-17
 -9.70245e-18 1.81921e-17 3.49692e-17
 -3.71927e-17 -7.24652e-17 4.0629e-17
 1.36441e-17 -7.49919e-17 6.93321e-17
 -3.10276e-17 1.23302e-17 7.27684e-18
 -1.41494e-17 -4.56824e-17 5.67998e-17
 3.23415e-18 -4.55813e-17 3.23415e-17
 -3.08255e-17 1.97081e-17 6.44809e-17
 -1.75857e-17 -5.74062e-17 6.24595e-17
 7.3779e-18 -5.4172e-17 5.59912e-17
 -9.70245e-18 2.02134e-19 1.30175e-16
 9.80352e-18 -5.33635e-17 5.15443e-17
 -1.67772e-17 -4.78048e-17 9.29818e-17
 1.71814e-18 -1.00057e-17 5.05336e-17
 -3.58789e-17 3.44639e-17 3.71927e-17
 -1.9607e-17 -6.05392e-17 -1.21281e-17
 -1.56654e-17 -6.65022e-17 5.98318e-17
 1.29366e-17 2.39529e-17 4.30546e-17
 -2.4054e-17 -2.29423e-17 7.29705e-17
 -2.43572e-17 -4.8108e-17 -1.73836e-17
 -2.59743e-17 6.56937e-18 7.25662e-17
 -7.58004e-18 -2.09209e-17 5.80126e-17
 -8.23698e-18 -7.18588e-17 6.81193e-17
 -1.52611e-17 -4.13365e-17 7.34758e-17
 -4.10838e-17 9.30829e-17 3.07244e-17
 -4.09575e-17 1.33409e-17 1.09759e-16
 -6.40513e-17 4.46717e-17 -8.28751e-18
 -4.48107e-17 -1.18046e-16 5.57891e-17
 -1.92533e-17 -3.73949e-17 8.59071e-18
 -4.93587e-17 1.05716e-16 3.10276e-17
 4.08059e-18 6.52894e-17 1.00057e-17
 -1.96386e-17 -1.07131e-17 3.22404e-17
 -2.57437e-17 1.77878e-17 1.00057e-17
 -1.95755e-17 -3.84055e-17 3.41607e-17
 -6.20679e-17 1.31387e-17 4.17407e-17
 -4.3451e-17 -4.44696e-18 3.96183e-17
 -6.28985e-18 2.82988e-18 5.20496e-17
 -3.65389e-17 3.23415e-18 3.315e-17
 -1.51885e-17 -8.30772e-17 2.71871e-17
 -3.95868e-17 -4.14375e-17 3.33522e-17
 -4.71099e-17 1.0511e-17 4.47728e-17
 -1.51664e-17 -4.24482e-17 4.12354e-17
 1.15217e-17 -4.44696e-18 4.24482e-17
 -4.04269e-17 -5.90232e-17 4.79058e-17
 -3.20636e-17 -4.6693e-17 4.92197e-17
 -3.11287e-17 -4.32568e-17 3.11287e-17
 -3.46408e-17 2.62775e-18 3.54746e-17
 -4.54802e-17 6.58958e-17 3.56767e-17
 -2.33971e-17 1.69793e-17 4.97251e-17
 -3.61315e-17 -2.52668e-17 4.356e-17
 -1.34672e-17 -6.00339e-17 6.09435e-17
 -6.79677e-18 8.14602e-17 4.94219e-17
 -3.02949e-17 1.02886e-16 1.53622e-17
 -1.03341e-17 3.98205e-17 4.9624e-17
 -2.85009e-17 -1.83336e-16 4.63898e-17
 -2.13252e-17 -5.03315e-17 5.02304e-17
 -3.28468e-17 -5.96296e-17 5.94275e-17
 -2.79956e-17 -8.89391e-18 4.22461e-17
 -1.24818e-17 -9.80352e-17 5.79115e-17
 9.09605e-19 1.6575e-17 5.88211e-17
 -2.4812e-17 -3.35543e-17 4.26504e-17
 -2.24874e-17 3.23415e-18 7.02417e-17
 -2.33465e-17 1.43515e-17 5.58902e-17
 -1.30882e-17 4.44696e-18 6.09435e-17
 -3.58789e-18 -2.97138e-17 6.27627e-17
 2.26896e-17 -5.33635e-17 6.55926e-17
 -8.33804e-18 -8.48964e-18 5.4172e-17
 -1.43515e-17 -8.06516e-17 6.53905e-17
 -3.82034e-17 -1.07738e-16 4.42674e-17
 -1.99102e-17 8.08537e-18 3.94162e-17
 -4.20945e-17 -1.07131e-17 4.44696e-17
 -1.97081e-17 9.50032e-18 4.62888e-17
 -4.46717e-17 -7.15556e-17 5.05336e-17
 -4.42674e-17 -2.76924e-17 5.46773e-17
 7.42844e-18 -3.43628e-18 5.46773e-17
 -3.88098e-17 -1.13195e-17 4.90176e-17
 -1.51601e-17 -6.06403e-18 4.95229e-17
 -4.02753e-17 -6.06403e-18 5.38688e-17
 -3.55251e-17 -8.48964e-18 5.65976e-17
 -4.69962e-18 -3.37564e-17 5.01293e-17
 -6.13478e-17 -3.4565e-17 5.19485e-17
 2.32455e-18 1.29366e-17 4.05279e-17
 -6.56937e-17 -9.70245e-17 2.29423e-17
 -5.33635e-17 1.47558e-17 2.8602e-17
 -2.50141e-17 -8.48964e-17 6.41777e-17
 -7.17577e-18 -2.24369e-17 4.97251e-17
 -2.61259e-17 6.4683e-18 7.66089e-17
 -4.27009e-17 -4.97251e-17 5.77094e-17
 -4.46717e-17 -6.26617e-18 9.19711e-17
 -3.95678e-17 -5.05336e-18 4.04269e-17
 -2.81977e-17 -5.84168e-17 7.11513e-17
 -4.16902e-17 -3.51714e-17 5.85179e-17
 -9.24765e-18 4.85122e-18 7.17577e-17
 -8.94445e-18 -1.39473e-17 7.49919e-17
 -1.18249e-17 -6.56937e-18 4.84112e-17
 1.63224e-17 -5.99328e-17 8.66146e-17
 -6.68054e-17 -1.37451e-17 8.15612e-17
 1.71814e-18 -4.44696e-18 5.8619e-17
 -3.35038e-17 -6.06403e-19 8.34815e-17
 -2.09209e-17 -2.34476e-17 6.86246e-17
 -5.66987e-17 -4.60866e-17 3.7597e-17
 -4.99272e-17 -5.28581e-17 5.47784e-17
 -2.74903e-17 -1.37451e-17 4.356e-17
 -4.03258e-17 -6.14488e-17 5.80126e-17
 -4.70468e-17 -2.38519e-17 6.41777e-17
 -4.09827e-17 -5.74062e-17 5.22517e-17
 -2.90568e-17 -1.36441e-17 5.09379e-17
 4.37116e-18 -7.80239e-17 6.58958e-17
 -2.21337e-17 -5.45763e-17 5.7103e-17
 -3.40849e-17 -6.52894e-17 5.24539e-17
 -7.69627e-17 -3.97194e-17 5.92254e-17
 -5.52585e-17 -3.76981e-17 7.55983e-17
 -5.18601e-17 -3.47671e-17 6.43798e-17
 -2.37887e-17 7.98431e-18 7.02417e-17
 -7.34e-18 -3.14319e-17 7.13534e-17
 -5.7103e-17 -3.19372e-17 6.30659e-17
 -3.55377e-17 -4.13365e-17 8.50986e-17
 -6.14615e-17 -3.18362e-17 7.78217e-17
 -2.84504e-17 -2.21337e-17 8.429e-17
 -2.52099e-17 -2.8602e-17 4.70973e-17
 -6.42282e-17 -3.55756e-17 6.90289e-17
 -3.46155e-17 -3.19372e-17 6.72097e-17
 -4.05595e-17 -5.49805e-17 9.1769e-17
 -5.17653e-17 -2.98148e-17 9.14658e-17
 -2.56458e-17 -2.57721e-17 6.56431e-17
 -4.84175e-17 -1.41494e-18 5.98823e-17
 -3.49061e-17 -5.05336e-19 8.78779e-17
 -1.55896e-17 -3.14319e-17 9.61149e-17
 -3.25563e-17 -2.33465e-17 8.25719e-17
 -1.04352e-17 -3.50703e-17 9.61654e-17
 -2.89431e-17 -3.66874e-17 7.70637e-17
 -2.80714e-17 -2.12241e-17 8.61598e-17
 -3.5323e-17 -4.41664e-17 6.32175e-17
 -1.86848e-17 -4.62888e-17 8.80295e-17
 -4.81459e-17 -2.63785e-17 9.08594e-17
 -3.12929e-17 -3.23415e-17 7.88829e-17
 -2.28791e-17 -1.10163e-17 8.59576e-17
 -1.13701e-17 -5.69008e-17 7.89335e-17
 -1.74846e-17 -4.98261e-17 8.80295e-17
 -2.00113e-17 -2.87031e-17 6.74623e-17
 -3.08508e-17 -3.90119e-17 6.9989e-17
 -7.63057e-18 -4.91187e-17 8.11569e-17
 -5.44499e-17 -6.86246e-17 1.02432e-16
 -2.04156e-17 -5.58902e-17 5.91748e-17
 -5.96296e-18 -4.59856e-17 8.89391e-17
 -1.45031e-17 -4.33578e-17 5.95791e-17
 -1.98092e-17 -5.95286e-17 6.85236e-17
 -5.61934e-17 -4.76026e-17 6.06403e-17
 4.85122e-18 -6.05392e-17 4.49244e-17
 -2.95369e-17 -5.42731e-17 8.17634e-17
 -2.0264e-17 -7.38801e-17 4.63898e-17
 -1.8091e-17 -6.09435e-17 7.87313e-17
 1.18754e-18 -5.63955e-17 1.05211e-16
 7.17577e-18 -7.05449e-17 7.12524e-17
 -2.26643e-17 -5.51827e-17 1.33712e-16
 -6.1752e-17 -5.79115e-17 5.22517e-17
 -6.6199e-18 -4.84112e-17 6.68054e-17
 -1.29113e-17 -6.52894e-17 6.78161e-17
 -6.33691e-17 -5.8619e-17 7.65079e-17
 -3.50198e-17 -4.38632e-17 6.43798e-17
 -2.27401e-17 -5.57891e-17 9.73277e-17
 -2.09714e-17 -4.86133e-17 1.04706e-16
 -9.50032e-18 -3.99215e-17 7.03428e-17
 -2.77429e-17 -5.75072e-17 7.74175e-17
 1.99608e-17 -6.33691e-17 7.70132e-17
 -6.82709e-17 -4.69962e-17 7.75185e-17
 -7.0747e-19 -5.05336e-17 8.34815e-17
 -5.93264e-17 -5.79115e-17 9.23754e-17
 -7.2162e-17 -4.99272e-17 9.6317e-17
 -4.59856e-17 -5.57891e-17 1.05413e-16
 -1.30882e-17 -7.90345e-17 1.042e-16
 -3.66369e-17 -6.03371e-17 1.16328e-16
 1.09153e-17 -6.19542e-17 9.12637e-17
 -2.53173e-17 -6.76139e-17 8.40879e-17
 1.32398e-17 -6.1752e-17 9.7833e-17
 -1.39473e-17 -5.25549e-17 1.12791e-16
 -3.66874e-17 -6.48851e-17 1.02886e-16
 -5.40204e-17 -6.83214e-17 9.21733e-17
 -2.7844e-17 -7.50929e-17 1.0228e-16
 -1.04099e-17 -7.10502e-17 1.06019e-16
 -5.40709e-18 -6.90289e-17 1.00057e-16
 -4.35094e-17 -5.18475e-17 7.98431e-17
 -4.26504e-17 -3.62831e-17 7.13534e-17
 -4.90176e-18 -9.26786e-17 9.56096e-17
 -2.42056e-17 -9.31839e-17 1.09051e-16
 -2.57216e-17 -5.52838e-17 8.82317e-17
 -5.38688e-17 -5.73051e-17 9.38914e-17
 2.13252e-17 -5.97307e-17 7.80239e-17
 2.35487e-17 -6.85236e-17 9.01519e-17
 -2.64291e-17 -7.11513e-17 7.70132e-17
 -1.48569e-17 -6.89278e-17 9.92985e-17
 -2.65807e-17 -7.34758e-17 1.03998e-16
 -4.54802e-17 -7.00396e-17 8.3431e-17
 -8.54018e-18 -7.8226e-17 9.72266e-17
 -4.76026e-17 -6.9231e-17 8.21676e-17
 4.95229e-18 -6.0893e-17 9.36387e-17
 -1.78889e-17 -7.02922e-17 9.88437e-17
 -5.01293e-17 -7.36274e-17 7.51182e-17
 -7.0747e-18 -6.00844e-17 1.03796e-16
 6.26617e-18 -7.35137e-17 8.45174e-17
 6.43798e-17 -7.01154e-17 8.09927e-17
 2.56711e-17 -6.11267e-17 9.98923e-17
 4.19429e-17 -5.62502e-17 1.04074e-16
 -5.65976e-18 -7.5314e-17 8.55786e-17
 -2.06177e-17 -5.58144e-17 9.79278e-17
 -7.20609e-17 -7.47265e-17 9.08594e-17
 7.17577e-18 -8.41384e-17 7.23641e-17
 -2.39529e-17 -7.3678e-17 8.68641e-17
 -2.93095e-18 -5.08873e-17 9.34745e-17
 -1.92028e-17 -6.30407e-17 9.16746e-17
 2.15273e-17 -6.92058e-17 9.36277e-17
 -2.61764e-17 -5.7722e-17 1.03153e-16
 -1.93038e-17 -7.55983e-17 9.7563e-17
 5.52838e-17 -6.08298e-17 1.03114e-16
 2.28412e-17 -5.09758e-17 8.91665e-17
 9.70245e-18 -5.09631e-17 1.05424e-16
 4.44696e-18 -5.7722e-17 1.09873e-16
 -1.10163e-17 -7.4954e-17 8.78527e-17
 -4.89165e-17 -6.03371e-17 1.00998e-16
 1.66761e-17 -6.04508e-17 1.14272e-16
 2.79956e-17 -6.04003e-17 1.17844e-16
 3.65863e-17 -5.48416e-17 1.09604e-16
 2.1123e-17 -9.74919e-17 1.05839e-16
 -3.03202e-18 -5.60291e-17 1.20718e-16
 1.45537e-17 -4.83354e-17 1.37e-16
 -1.76868e-17 -5.26876e-17 1.07659e-16
 -7.0747e-19 -5.47658e-17 1.06572e-16
 -1.51601e-17 -5.3433e-17 1.33838e-16
 -3.84055e-18 -5.70082e-17 1.36444e-16
 -9.90458e-18 -6.41429e-17 9.08436e-17
 -5.91243e-17 -3.70917e-17 1.50985e-16
 7.58004e-18 -4.1659e-17 1.33725e-16
 -4.34589e-18 -5.20654e-17 1.18261e-16
 -3.33522e-17 -2.60043e-17 1.13132e-16
 1.23302e-17 -4.77764e-17 1.20718e-16
 2.557e-17 -4.52623e-17 1.06645e-16
 -1.63729e-17 -4.65793e-17 1.15052e-16
 -5.75072e-17 -5.3155e-17 1.33004e-16
 -9.60138e-18 -6.05519e-17 1.4001e-16
 -8.69178e-18 -3.60557e-17 1.11723e-16
 -3.33522e-18 -4.77921e-17 1.24824e-16
 -3.36554e-17 -5.90169e-17 1.39416e-16
 2.03145e-17 -5.16453e-17 1.47091e-16
 -4.6693e-17 -3.32764e-17 1.16379e-16
 4.07301e-17 -4.20439e-17 1.15829e-16
 3.28468e-17 -5.08494e-17 1.04491e-16
 -1.54633e-17 -5.9238e-17 1.0782e-16
 -3.33522e-18 -4.43306e-17 1.14825e-16
 -5.60923e-17 -5.96675e-17 1.29145e-16
 -5.05336e-17 -3.8494e-17 1.20731e-16
 -3.07244e-17 -6.67675e-17 1.30351e-16
 -5.05336e-18 -5.45889e-17 1.12147e-16
 -1.70804e-17 -5.82652e-17 1.4831e-16
 -4.55813e-17 -6.51631e-17 1.48948e-16
 -9.19711e-18 -5.05841e-17 1.50356e-16
 -2.56711e-17 -2.76419e-17 1.26827e-16
 -1.99102e-17 -4.02247e-17 1.31274e-16
 1.67772e-17 -6.9888e-17 1.2363e-16
 -2.91073e-17 -4.68952e-17 1.23833e-16
 -6.26617e-18 -5.88716e-17 1.11288e-16
 -7.47897e-18 -5.81136e-17 1.27749e-16
 -6.85236e-17 -4.99272e-17 9.65697e-17
 -3.44639e-17 -5.13927e-17 1.25096e-16
 4.04269e-18 -4.20692e-17 1.00549e-16
 -3.97194e-17 -5.92254e-17 1.37704e-16
 -3.82034e-17 -5.35151e-17 1.2291e-16
 -1.06121e-17 -5.80126e-17 1.34609e-16
 -2.2538e-17 -7.08481e-17 1.38917e-16
