2.51313,0.0461439
2.51356,0.0402667
2.51394,0.0343927
2.51425,0.0285214
2.51451,0.0226525
2.5147,0.0167854
2.51484,0.0109197
2.51492,0.00505489
2.51494,-0.000809539
2.51491,-0.00667403
2.51481,-0.0125391
2.51465,-0.0184051
2.51444,-0.0242727
2.51417,-0.0301422
2.51384,-0.0360141
2.51345,-0.041889
2.513,-0.0477672
2.51249,-0.0536493
2.51193,-0.0595358
2.5113,-0.065427
2.51062,-0.0713236
2.50988,-0.0772259
2.50907,-0.0831344
2.50821,-0.0890497
2.50729,-0.0949721
2.50631,-0.100902
2.50528,-0.10684
2.50418,-0.112787
2.50302,-0.118743
2.5018,-0.124708
2.50053,-0.130684
2.49919,-0.13667
2.49779,-0.142666
2.49634,-0.148675
2.49482,-0.154695
2.49324,-0.160727
2.4916,-0.166772
2.48991,-0.172831
2.48815,-0.178903
2.48633,-0.18499
2.48445,-0.191091
2.48251,-0.197207
2.4805,-0.203339
2.47844,-0.209487
2.47631,-0.215651
2.47413,-0.221833
2.47188,-0.228032
2.46957,-0.234248
2.46719,-0.240483
2.46476,-0.246737
2.46226,-0.25301
2.4597,-0.259303
2.45707,-0.265616
2.45438,-0.271949
2.45163,-0.278304
2.44882,-0.284679
2.44594,-0.291077
2.443,-0.297497
2.43999,-0.30394
2.43692,-0.310407
2.43378,-0.316896
2.43058,-0.32341
2.42731,-0.329949
2.42398,-0.336512
2.42058,-0.343101
2.41712,-0.349715
2.41359,-0.356356
2.40999,-0.363023
2.40633,-0.369717
2.4026,-0.376439
2.3988,-0.383188
2.39493,-0.389966
2.391,-0.396772
2.387,-0.403608
2.38293,-0.410472
2.37879,-0.417367
2.37458,-0.424292
2.3703,-0.431247
2.36595,-0.438233
2.36154,-0.445251
2.35705,-0.4523
2.35249,-0.459381
2.34786,-0.466494
2.34316,-0.473641
2.33839,-0.48082
2.33354,-0.488032
2.32863,-0.495279
2.32364,-0.502559
2.31858,-0.509874
2.31344,-0.517223
2.30823,-0.524608
2.30295,-0.532028
2.29759,-0.539483
2.29216,-0.546974
2.28665,-0.554501
2.28107,-0.562065
2.27541,-0.569665
2.26967,-0.577302
2.26386,-0.584976
2.25797,-0.592688
2.25201,-0.600437
2.24597,-0.608224
2.23984,-0.61605
2.23365,-0.623913
2.22737,-0.631814
2.22101,-0.639755
2.21457,-0.647734
2.20805,-0.655752
2.20146,-0.663808
2.19478,-0.671904
2.18802,-0.68004
2.18118,-0.688214
2.17425,-0.696428
2.16725,-0.704682
2.16016,-0.712975
2.15299,-0.721308
2.14573,-0.729681
2.13839,-0.738093
2.13097,-0.746544
2.12346,-0.755036
2.11587,-0.763567
2.10819,-0.772138
2.10043,-0.780748
2.09258,-0.789398
2.08464,-0.798087
2.07662,-0.806815
2.0685,-0.815582
2.0603,-0.824389
2.05202,-0.833234
2.04364,-0.842117
2.03517,-0.851039
2.02662,-0.859999
2.01797,-0.868997
2.00924,-0.878033
2.00041,-0.887105
1.9915,-0.896215
1.98249,-0.905361
1.97339,-0.914544
1.9642,-0.923762
1.95491,-0.933016
1.94554,-0.942305
1.93607,-0.951628
1.9265,-0.960985
1.91685,-0.970376
1.9071,-0.979799
1.89725,-0.989255
1.88731,-0.998743
1.87728,-1.00826
1.86715,-1.01781
1.85692,-1.02739
1.8466,-1.037
1.83618,-1.04663
1.82566,-1.0563
1.81505,-1.06599
1.80434,-1.0757
1.79354,-1.08544
1.78264,-1.09521
1.77163,-1.105
1.76054,-1.11481
1.74934,-1.12464
1.73804,-1.13449
1.72665,-1.14436
1.71516,-1.15425
1.70356,-1.16415
1.69187,-1.17407
1.68008,-1.184
1.66819,-1.19395
1.6562,-1.20391
1.64411,-1.21388
1.63193,-1.22385
1.61964,-1.23384
1.60725,-1.24383
1.59476,-1.25382
1.58217,-1.26382
1.56948,-1.27382
1.5567,-1.28382
1.54381,-1.29382
1.53082,-1.30381
1.51773,-1.3138
1.50454,-1.32379
1.49126,-1.33376
1.47787,-1.34372
1.46438,-1.35367
1.45079,-1.36361
1.43711,-1.37353
1.42332,-1.38343
1.40944,-1.39331
1.39546,-1.40317
1.38138,-1.413
1.3672,-1.42281
1.35292,-1.43259
1.33855,-1.44234
1.32407,-1.45205
1.30951,-1.46173
1.29484,-1.47137
1.28008,-1.48097
1.26522,-1.49053
1.25027,-1.50005
1.23522,-1.50951
1.22008,-1.51893
1.20484,-1.52829
1.18951,-1.5376
1.17409,-1.54686
1.15858,-1.55605
1.14297,-1.56518
1.12727,-1.57425
1.11148,-1.58324
1.09561,-1.59217
1.07964,-1.60103
1.06359,-1.60981
1.04745,-1.61851
1.03122,-1.62713
1.0149,-1.63567
0.998504,-1.64412
0.982021,-1.65248
0.965455,-1.66075
0.948806,-1.66892
0.932077,-1.677
0.915267,-1.68498
0.898377,-1.69285
0.88141,-1.70062
0.864365,-1.70829
0.847245,-1.71584
0.830049,-1.72327
0.812779,-1.7306
0.795437,-1.7378
0.778024,-1.74488
0.76054,-1.75183
0.742988,-1.75866
0.725367,-1.76536
0.707681,-1.77193
0.689929,-1.77836
0.672114,-1.78466
0.654237,-1.79082
0.636298,-1.79683
0.6183,-1.8027
0.600245,-1.80842
0.582133,-1.814
0.563965,-1.81942
0.545745,-1.82469
0.527472,-1.8298
0.509149,-1.83475
0.490778,-1.83955
0.472359,-1.84418
0.453895,-1.84864
0.435387,-1.85295
0.416836,-1.85708
0.398246,-1.86104
0.379616,-1.86483
0.360949,-1.86845
0.342248,-1.8719
0.323512,-1.87516
0.304745,-1.87825
0.285948,-1.88117
0.267122,-1.8839
0.24827,-1.88644
0.229394,-1.88881
0.210495,-1.89099
0.191575,-1.89299
0.172636,-1.8948
0.153679,-1.89642
0.134708,-1.89786
0.115723,-1.89911
0.0967262,-1.90017
0.07772,-1.90104
0.058706,-1.90172
0.0396862,-1.90221
0.0206624,-1.90252
0.00163653,-1.90263
-0.0173895,-1.90255
-0.0364138,-1.90228
-0.0554345,-1.90182
-0.0744496,-1.90117
-0.0934572,-1.90033
-0.112456,-1.8993
-0.131443,-1.89809
-0.150417,-1.89668
-0.169376,-1.89509
-0.188318,-1.89331
-0.207241,-1.89135
-0.226144,-1.8892
-0.245025,-1.88686
-0.263881,-1.88435
-0.282711,-1.88165
-0.301513,-1.87877
-0.320286,-1.87571
-0.339027,-1.87247
-0.357735,-1.86906
-0.376407,-1.86547
-0.395043,-1.86171
-0.413641,-1.85777
-0.432198,-1.85367
-0.450714,-1.8494
-0.469186,-1.84496
-0.487612,-1.84035
-0.505992,-1.83559
-0.524324,-1.83066
-0.542605,-1.82558
-0.560835,-1.82033
-0.579011,-1.81494
-0.597133,-1.80939
-0.615198,-1.80369
-0.633206,-1.79785
-0.651155,-1.79186
-0.669043,-1.78573
-0.686869,-1.77946
-0.704632,-1.77305
-0.72233,-1.7665
-0.739961,-1.75983
-0.757526,-1.75302
-0.775021,-1.74608
-0.792447,-1.73902
-0.809801,-1.73184
-0.827083,-1.72454
-0.844292,-1.71712
-0.861425,-1.70959
-0.878483,-1.70195
-0.895464,-1.6942
-0.912367,-1.68634
-0.929191,-1.67838
-0.945934,-1.67032
-0.962597,-1.66216
-0.979177,-1.65391
-0.995674,-1.64556
-1.01209,-1.63713
-1.02842,-1.6286
-1.04466,-1.62
-1.06082,-1.61131
-1.07689,-1.60254
-1.09287,-1.5937
-1.10876,-1.58478
-1.12456,-1.5758
-1.14028,-1.56674
-1.1559,-1.55762
-1.17143,-1.54844
-1.18687,-1.5392
-1.20221,-1.5299
-1.21746,-1.52054
-1.23262,-1.51114
-1.24769,-1.50168
-1.26266,-1.49217
-1.27753,-1.48262
-1.29231,-1.47303
-1.30699,-1.46339
-1.32158,-1.45372
-1.33606,-1.44401
-1.35046,-1.43427
-1.36475,-1.42449
-1.37895,-1.41469
-1.39304,-1.40486
-1.40704,-1.39501
-1.42094,-1.38513
-1.43474,-1.37523
-1.44845,-1.36532
-1.46205,-1.35538
-1.47556,-1.34543
-1.48896,-1.33547
-1.50226,-1.3255
-1.51547,-1.31552
-1.52858,-1.30553
-1.54158,-1.29554
-1.55449,-1.28554
-1.56729,-1.27554
-1.58,-1.26554
-1.5926,-1.25554
-1.60511,-1.24555
-1.61751,-1.23556
-1.62982,-1.22557
-1.64202,-1.21559
-1.65413,-1.20562
-1.66614,-1.19566
-1.67804,-1.18571
-1.68985,-1.17578
-1.70156,-1.16586
-1.71317,-1.15595
-1.72468,-1.14606
-1.73609,-1.13618
-1.7474,-1.12633
-1.75862,-1.1165
-1.76973,-1.10668
-1.78075,-1.09689
-1.79167,-1.08712
-1.80249,-1.07738
-1.81322,-1.06766
-1.82385,-1.05796
-1.83438,-1.04829
-1.84481,-1.03865
-1.85515,-1.02904
-1.86539,-1.01946
-1.87554,-1.0099
-1.88559,-1.00038
-1.89555,-0.990885
-1.90541,-0.981424
-1.91518,-0.971995
-1.92485,-0.962598
-1.93443,-0.953235
-1.94391,-0.943906
-1.95331,-0.934611
-1.96261,-0.925352
-1.97181,-0.916127
-1.98093,-0.906938
-1.98995,-0.897786
-1.99888,-0.88867
-2.00773,-0.879591
-2.01648,-0.870549
-2.02514,-0.861544
-2.03371,-0.852578
-2.04219,-0.843649
-2.05058,-0.834759
-2.05888,-0.825907
-2.0671,-0.817094
-2.07523,-0.80832
-2.08327,-0.799585
-2.09122,-0.79089
-2.09908,-0.782233
-2.10686,-0.773616
-2.11456,-0.765039
-2.12216,-0.756501
-2.12969,-0.748002
-2.13712,-0.739544
-2.14448,-0.731125
-2.15175,-0.722745
-2.15893,-0.714406
-2.16603,-0.706106
-2.17305,-0.697845
-2.17999,-0.689625
-2.18685,-0.681443
-2.19362,-0.673301
-2.20031,-0.665198
-2.20692,-0.657135
-2.21346,-0.64911
-2.21991,-0.641125
-2.22628,-0.633178
-2.23257,-0.625269
-2.23878,-0.617399
-2.24492,-0.609568
-2.25098,-0.601774
-2.25695,-0.594018
-2.26286,-0.5863
-2.26868,-0.57862
-2.27443,-0.570976
-2.2801,-0.56337
-2.2857,-0.5558
-2.29122,-0.548266
-2.29666,-0.540769
-2.30203,-0.533307
-2.30733,-0.525882
-2.31255,-0.518491
-2.3177,-0.511136
-2.32277,-0.503815
-2.32777,-0.496529
-2.3327,-0.489277
-2.33756,-0.482058
-2.34234,-0.474873
-2.34706,-0.467721
-2.3517,-0.460602
-2.35627,-0.453516
-2.36077,-0.446461
-2.3652,-0.439438
-2.36956,-0.432447
-2.37385,-0.425486
-2.37807,-0.418556
-2.38222,-0.411656
-2.3863,-0.404786
-2.39031,-0.397946
-2.39426,-0.391135
-2.39814,-0.384352
-2.40195,-0.377598
-2.40569,-0.370871
-2.40936,-0.364173
-2.41297,-0.357501
-2.41651,-0.350855
-2.41999,-0.344237
-2.4234,-0.337644
-2.42674,-0.331076
-2.43002,-0.324533
-2.43323,-0.318015
-2.43638,-0.311521
-2.43946,-0.305051
-2.44248,-0.298604
-2.44544,-0.29218
-2.44833,-0.285778
-2.45115,-0.279399
-2.45391,-0.273041
-2.45661,-0.266704
-2.45925,-0.260387
-2.46182,-0.254091
-2.46433,-0.247815
-2.46678,-0.241558
-2.46916,-0.235319
-2.47148,-0.2291
-2.47374,-0.222898
-2.47594,-0.216713
-2.47808,-0.210546
-2.48015,-0.204395
-2.48217,-0.198261
-2.48412,-0.192142
-2.48601,-0.186038
-2.48784,-0.179949
-2.48961,-0.173875
-2.49132,-0.167814
-2.49296,-0.161766
-2.49455,-0.155732
-2.49608,-0.149709
-2.49755,-0.143699
-2.49895,-0.1377
-2.5003,-0.131713
-2.50159,-0.125736
-2.50281,-0.119768
-2.50398,-0.113811
-2.50509,-0.107863
-2.50614,-0.101923
-2.50713,-0.0959916
-2.50806,-0.0900679
-2.50893,-0.0841515
-2.50974,-0.0782418
-2.5105,-0.0723385
-2.51119,-0.066441
-2.51182,-0.0605488
-2.5124,-0.0546616
-2.51292,-0.0487788
-2.51338,-0.0428999
-2.51378,-0.0370245
-2.51412,-0.0311521
-2.5144,-0.0252822
-2.51462,-0.0194143
-2.51479,-0.0135481
-2.51489,-0.00768289
-2.51494,-0.00181834
-2.51493,0.00404606
-2.51486,0.0099108
-2.51473,0.0157763
-2.51454,0.0216431
-2.5143,0.0275117
-2.51399,0.0333825
-2.51363,0.039256
-2.51321,0.0451327
-2.51273,0.051013
-2.51219,0.0568974
-2.51159,0.0627865
-2.51093,0.0686806
-2.51022,0.0745803
-2.50944,0.080486
-2.50861,0.0863982
-2.50771,0.0923173
-2.50676,0.0982439
-2.50575,0.104178
-2.50468,0.110121
-2.50355,0.116073
-2.50236,0.122034
-2.50111,0.128005
-2.4998,0.133986
-2.49843,0.139978
-2.497,0.145981
-2.49551,0.151996
-2.49396,0.158022
-2.49235,0.164062
-2.49067,0.170114
-2.48894,0.17618
-2.48715,0.182261
-2.4853,0.188355
-2.48338,0.194464
-2.48141,0.200589
-2.47937,0.20673
-2.47727,0.212887
-2.47511,0.219061
-2.47289,0.225252
-2.47061,0.23146
-2.46826,0.237687
-2.46586,0.243932
-2.46338,0.250197
-2.46085,0.256481
-2.45825,0.262784
-2.4556,0.269108
-2.45287,0.275453
-2.45009,0.28182
-2.44724,0.288208
-2.44432,0.294618
-2.44134,0.30105
-2.4383,0.307506
-2.43519,0.313985
-2.43202,0.320488
-2.42878,0.327016
-2.42548,0.333568
-2.42211,0.340145
-2.41868,0.346748
-2.41518,0.353377
-2.41161,0.360032
-2.40798,0.366714
-2.40428,0.373423
-2.40051,0.38016
-2.39667,0.386925
-2.39277,0.393719
-2.3888,0.400541
-2.38476,0.407393
-2.38065,0.414274
-2.37647,0.421185
-2.37223,0.428126
-2.36791,0.435099
-2.36352,0.442102
-2.35907,0.449137
-2.35454,0.456204
-2.34994,0.463303
-2.34528,0.470434
-2.34054,0.477599
-2.33572,0.484796
-2.33084,0.492027
-2.32588,0.499293
-2.32085,0.506592
-2.31575,0.513926
-2.31057,0.521294
-2.30532,0.528698
-2.3,0.536138
-2.2946,0.543613
-2.28913,0.551124
-2.28358,0.558671
-2.27795,0.566255
-2.27225,0.573875
-2.26648,0.581533
-2.26062,0.589228
-2.25469,0.59696
-2.24868,0.60473
-2.2426,0.612538
-2.23643,0.620384
-2.23019,0.628269
-2.22387,0.636192
-2.21747,0.644153
-2.21098,0.652154
-2.20442,0.660193
-2.19778,0.668272
-2.19106,0.676389
-2.18425,0.684546
-2.17737,0.692743
-2.1704,0.700979
-2.16335,0.709254
-2.15621,0.717569
-2.14899,0.725924
-2.14169,0.734318
-2.13431,0.742752
-2.12684,0.751226
-2.11928,0.759739
-2.11164,0.768292
-2.10392,0.776885
-2.09611,0.785517
-2.08821,0.794188
-2.08022,0.802899
-2.07215,0.811649
-2.06399,0.820438
-2.05574,0.829265
-2.0474,0.838132
-2.03898,0.847036
-2.03046,0.855979
-2.02186,0.86496
-2.01316,0.873979
-2.00438,0.883035
-1.9955,0.892128
-1.98654,0.901258
-1.97748,0.910425
-1.96833,0.919627
-1.95908,0.928865
-1.94975,0.938138
-1.94032,0.947446
-1.9308,0.956788
-1.92119,0.966164
-1.91148,0.975573
-1.90167,0.985014
-1.89178,0.994488
-1.88178,1.00399
-1.8717,1.01353
-1.86151,1.02309
-1.85123,1.03269
-1.84086,1.04231
-1.83039,1.05196
-1.81982,1.06164
-1.80916,1.07135
-1.79839,1.08108
-1.78753,1.09083
-1.77658,1.10061
-1.76552,1.11041
-1.75437,1.12023
-1.74312,1.13007
-1.73177,1.13993
-1.72032,1.14981
-1.70877,1.15971
-1.69712,1.16962
-1.68538,1.17955
-1.67353,1.18949
-1.66159,1.19944
-1.64954,1.20941
-1.6374,1.21938
-1.62516,1.22936
-1.61281,1.23935
-1.60037,1.24935
-1.58783,1.25934
-1.57518,1.26934
-1.56244,1.27934
-1.5496,1.28934
-1.53665,1.29934
-1.52361,1.30933
-1.51047,1.31931
-1.49722,1.32929
-1.48388,1.33926
-1.47044,1.34922
-1.4569,1.35916
-1.44325,1.36908
-1.42951,1.37899
-1.41567,1.38888
-1.40174,1.39875
-1.3877,1.4086
-1.37356,1.41842
-1.35933,1.42821
-1.345,1.43797
-1.33057,1.4477
-1.31605,1.4574
-1.30142,1.46706
-1.28671,1.47668
-1.27189,1.48625
-1.25698,1.49579
-1.24197,1.50528
-1.22687,1.51472
-1.21168,1.5241
-1.19639,1.53344
-1.18101,1.54272
-1.16554,1.55194
-1.14997,1.5611
-1.13432,1.57019
-1.11857,1.57922
-1.10273,1.58818
-1.08681,1.59707
-1.07079,1.60588
-1.05469,1.61462
-1.0385,1.62328
-1.02222,1.63185
-1.00586,1.64034
-0.989418,1.64874
-0.972889,1.65705
-0.956277,1.66527
-0.939583,1.67339
-0.922809,1.68142
-0.905955,1.68934
-0.889023,1.69716
-0.872013,1.70487
-0.854926,1.71247
-0.837764,1.71996
-0.820527,1.72733
-0.803217,1.73459
-0.785836,1.74172
-0.768383,1.74873
-0.750862,1.75562
-0.733272,1.76238
-0.715614,1.769
-0.697892,1.7755
-0.680105,1.78186
-0.662255,1.78807
-0.644344,1.79415
-0.626373,1.80009
-0.608343,1.80588
-0.590256,1.81152
-0.572113,1.81701
-0.553916,1.82234
-0.535667,1.82753
-0.517366,1.83255
-0.499016,1.83742
-0.480618,1.84212
-0.462174,1.84666
-0.443686,1.85104
-0.425154,1.85525
-0.406581,1.85929
-0.387969,1.86316
-0.369319,1.86685
-0.350632,1.87038
-0.331912,1.87372
-0.313158,1.87689
-0.294374,1.87988
-0.275561,1.88269
-0.256721,1.88532
-0.237855,1.88777
-0.218966,1.89004
-0.200055,1.89212
-0.181125,1.89401
-0.162176,1.89572
-0.143211,1.89724
-0.124232,1.89857
-0.10524,1.89972
-0.0862379,1.90067
-0.0672272,1.90144
-0.0482098,1.90202
-0.0291875,1.9024
-0.0101623,1.9026
0.00886388,1.90261
0.0278892,1.90242
0.0469117,1.90205
0.0659295,1.90149
0.0849408,1.90073
0.103944,1.89979
0.122936,1.89866
0.141916,1.89734
0.160882,1.89583
0.179832,1.89413
0.198764,1.89225
0.217676,1.89018
0.236567,1.88793
0.255434,1.8855
0.274276,1.88288
0.293091,1.88008
0.311877,1.8771
0.330633,1.87394
0.349356,1.87061
0.368044,1.8671
0.386697,1.86341
0.405312,1.85956
0.423888,1.85553
0.442422,1.85133
0.460914,1.84697
0.479361,1.84244
0.497762,1.83774
0.516115,1.83289
0.534419,1.82787
0.552672,1.8227
0.570873,1.81738
0.589019,1.8119
0.60711,1.80627
0.625144,1.80049
0.643119,1.79456
0.661035,1.78849
0.678889,1.78228
0.69668,1.77594
0.714407,1.76945
0.732069,1.76283
0.749663,1.75608
0.76719,1.74921
0.784647,1.7422
0.802034,1.73508
0.819348,1.72783
0.83659,1.72046
0.853757,1.71298
0.870849,1.70539
0.887864,1.69769
0.904802,1.68988
0.921662,1.68196
0.938441,1.67394
0.95514,1.66583
0.971757,1.65762
0.988292,1.64931
1.00474,1.64092
1.02111,1.63243
1.03739,1.62386
1.05359,1.61521
1.0697,1.60648
1.08572,1.59767
1.10165,1.58879
1.11749,1.57983
1.13325,1.57081
1.14891,1.56172
1.16448,1.55256
1.17996,1.54335
1.19535,1.53407
1.21064,1.52474
1.22584,1.51536
1.24095,1.50592
1.25596,1.49644
1.27088,1.48691
1.2857,1.47733
1.30042,1.46771
1.31505,1.45806
1.32958,1.44836
1.34402,1.43864
1.35836,1.42888
1.3726,1.41909
1.38674,1.40927
1.40078,1.39943
1.41473,1.38956
1.42857,1.37967
1.44232,1.36976
1.45597,1.35984
1.46952,1.34989
1.48297,1.33994
1.49631,1.32997
1.50956,1.31999
1.52271,1.31001
1.53576,1.30002
1.54872,1.29002
1.56157,1.28002
1.57432,1.27002
1.58697,1.26002
1.59952,1.25003
1.61197,1.24003
1.62432,1.23004
1.63657,1.22006
1.64872,1.21009
1.66077,1.20012
1.67272,1.19017
1.68457,1.18023
1.69633,1.1703
1.70798,1.16039
1.71953,1.15049
1.73099,1.14061
1.74235,1.13074
1.7536,1.1209
1.76476,1.11108
1.77583,1.10128
1.78679,1.0915
1.79766,1.08174
1.80842,1.07201
1.8191,1.0623
1.82967,1.05262
1.84015,1.04297
1.85053,1.03334
1.86081,1.02375
1.871,1.01418
1.8811,1.00464
1.8911,0.995135
1.901,0.98566
1.91081,0.976216
1.92053,0.966805
1.93015,0.957427
1.93967,0.948082
1.94911,0.938772
1.95845,0.929497
1.9677,0.920256
1.97686,0.911052
1.98592,0.901883
1.99489,0.89275
2.00378,0.883655
2.01257,0.874596
2.02127,0.865575
2.02988,0.856591
2.0384,0.847646
2.04683,0.838738
2.05517,0.829869
2.06343,0.821039
2.07159,0.812247
2.07967,0.803495
2.08766,0.794781
2.09557,0.786107
2.10339,0.777473
2.11112,0.768877
2.11876,0.760322
2.12633,0.751806
2.1338,0.743329
2.14119,0.734892
2.1485,0.726495
2.15572,0.718138
2.16286,0.70982
2.16992,0.701542
2.17689,0.693304
2.18378,0.685104
2.1906,0.676945
2.19732,0.668824
2.20397,0.660743
2.21054,0.652701
2.21703,0.644698
2.22343,0.636734
2.22976,0.628808
2.23601,0.620921
2.24218,0.613073
2.24827,0.605262
2.25428,0.597489
2.26022,0.589754
2.26608,0.582057
2.27186,0.574397
2.27757,0.566774
2.2832,0.559187
2.28875,0.551637
2.29423,0.544124
2.29963,0.536647
2.30496,0.529205
2.31022,0.521799
2.3154,0.514428
2.32051,0.507091
2.32554,0.49979
2.3305,0.492522
2.33539,0.485289
2.34021,0.478089
2.34495,0.470922
2.34963,0.463788
2.35423,0.456687
2.35876,0.449618
2.36322,0.442581
2.36761,0.435576
2.37193,0.428601
2.37619,0.421658
2.38037,0.414744
2.38448,0.407861
2.38852,0.401008
2.3925,0.394183
2.39641,0.387388
2.40025,0.380621
2.40402,0.373882
2.40773,0.367171
2.41136,0.360487
2.41494,0.35383
2.41844,0.347199
2.42188,0.340595
2.42525,0.334016
2.42856,0.327462
2.4318,0.320933
2.43498,0.314428
2.43809,0.307947
2.44114,0.30149
2.44412,0.295056
2.44704,0.288644
2.44989,0.282255
2.45268,0.275887
2.45541,0.269541
2.45808,0.263215
2.46068,0.25691
2.46321,0.250625
2.46569,0.244359
2.4681,0.238113
2.47045,0.231885
2.47274,0.225675
2.47496,0.219483
2.47713,0.213308
2.47923,0.20715
2.48127,0.201008
2.48325,0.194882
2.48517,0.188771
2.48703,0.182676
2.48882,0.176595
2.49056,0.170528
2.49223,0.164475
2.49385,0.158434
2.4954,0.152406
2.4969,0.146391
2.49833,0.140387
2.4997,0.134395
2.50102,0.128413
2.50227,0.122441
2.50347,0.116479
2.5046,0.110527
2.50568,0.104584
2.50669,0.0986486
2.50765,0.0927215
2.50855,0.0868018
2.50939,0.0808892
2.51017,0.0749831
2.51089,0.069083
2.51155,0.0631885
2.51215,0.0572992
2.51269,0.0514144
2.51318,0.0455338
2.5136,0.0396569
2.51397,0.0337832
2.51428,0.0279122
2.51453,0.0220435
2.51472,0.0161766
2.51485,0.010311
2.51493,0.00444625
2.51494,-0.00141816
2.5149,-0.00728269
2.5148,-0.0131478
2.51464,-0.019014
2.51442,-0.0248817
2.51414,-0.0307514
2.5138,-0.0366237
2.51341,-0.0424989
2.51295,-0.0483775
2.51244,-0.05426
2.51187,-0.060147
2.51123,-0.0660388
2.51055,-0.0719359
2.5098,-0.0778388
2.50899,-0.083748
2.50812,-0.089664
2.50719,-0.0955872
2.50621,-0.101518
2.50516,-0.107457
2.50406,-0.113405
2.5029,-0.119362
2.50167,-0.125328
2.50039,-0.131305
2.49905,-0.137291
2.49764,-0.143289
2.49618,-0.149299
2.49466,-0.15532
2.49307,-0.161354
2.49143,-0.167401
2.48973,-0.173461
2.48796,-0.179534
2.48614,-0.185622
2.48425,-0.191725
2.4823,-0.197843
2.48029,-0.203976
2.47822,-0.210126
2.47609,-0.216292
2.4739,-0.222475
2.47164,-0.228676
2.46932,-0.234894
2.46694,-0.241131
2.4645,-0.247387
2.46199,-0.253662
2.45943,-0.259957
2.4568,-0.266272
2.4541,-0.272608
2.45134,-0.278964
2.44852,-0.285342
2.44564,-0.291743
2.44269,-0.298165
2.43967,-0.30461
2.43659,-0.311079
2.43345,-0.317571
2.43024,-0.324088
2.42697,-0.330629
2.42363,-0.337195
2.42023,-0.343786
2.41675,-0.350403
2.41322,-0.357046
2.40961,-0.363716
2.40594,-0.370413
2.4022,-0.377138
2.3984,-0.38389
2.39453,-0.390671
2.39059,-0.39748
2.38658,-0.404319
2.3825,-0.411187
2.37835,-0.418084
2.37414,-0.425012
2.36985,-0.431971
2.3655,-0.43896
2.36107,-0.445981
2.35658,-0.453033
2.35201,-0.460118
2.34738,-0.467235
2.34267,-0.474384
2.33789,-0.481567
2.33304,-0.488783
2.32811,-0.496033
2.32312,-0.503317
2.31805,-0.510635
2.3129,-0.517988
2.30769,-0.525376
2.3024,-0.5328
2.29703,-0.540259
2.29159,-0.547753
2.28607,-0.555284
2.28048,-0.562852
2.27482,-0.570456
2.26908,-0.578097
2.26326,-0.585775
2.25736,-0.593491
2.25139,-0.601244
2.24533,-0.609035
2.23921,-0.616864
2.233,-0.624731
2.22671,-0.632637
2.22034,-0.640581
2.2139,-0.648564
2.20737,-0.656586
2.20077,-0.664647
2.19408,-0.672747
2.18731,-0.680886
2.18046,-0.689065
2.17353,-0.697283
2.16652,-0.705541
2.15942,-0.713838
2.15224,-0.722175
2.14498,-0.730552
2.13763,-0.738968
2.1302,-0.747424
2.12268,-0.75592
2.11508,-0.764455
2.10739,-0.77303
2.09962,-0.781644
2.09176,-0.790298
2.08381,-0.798991
2.07578,-0.807723
2.06766,-0.816494
2.05945,-0.825305
2.05115,-0.834154
2.04276,-0.843041
2.03429,-0.851967
2.02572,-0.860931
2.01707,-0.869933
2.00833,-0.878973
1.99949,-0.888049
1.99056,-0.897163
1.98155,-0.906313
1.97244,-0.915499
1.96324,-0.924721
1.95394,-0.933978
1.94456,-0.943271
1.93508,-0.952598
1.92551,-0.961958
1.91584,-0.971352
1.90608,-0.980779
1.89622,-0.990239
1.88627,-0.999729
1.87623,-1.00925
1.86609,-1.0188
1.85585,-1.02839
1.84552,-1.038
1.83509,-1.04764
1.82457,-1.0573
1.81395,-1.06699
1.80323,-1.07671
1.79241,-1.08646
1.7815,-1.09622
1.77049,-1.10601
1.75938,-1.11583
1.74817,-1.12566
1.73686,-1.13551
1.72546,-1.14538
1.71396,-1.15527
1.70235,-1.16518
1.69065,-1.1751
1.67885,-1.18503
1.66695,-1.19498
1.65495,-1.20494
1.64285,-1.21491
1.63065,-1.22489
1.61836,-1.23487
1.60596,-1.24487
1.59346,-1.25486
1.58086,-1.26486
1.56816,-1.27486
1.55536,-1.28486
1.54246,-1.29486
1.52947,-1.30485
1.51637,-1.31484
1.50317,-1.32482
1.48987,-1.33479
1.47647,-1.34476
1.46298,-1.3547
1.44938,-1.36464
1.43568,-1.37456
1.42189,-1.38446
1.40799,-1.39433
1.394,-1.40419
1.37991,-1.41402
1.36572,-1.42383
1.35143,-1.4336
1.33705,-1.44335
1.32257,-1.45306
1.30799,-1.46273
1.29331,-1.47237
1.27854,-1.48197
1.26367,-1.49152
1.24871,-1.50103
1.23365,-1.51049
1.2185,-1.5199
1.20326,-1.52926
1.18792,-1.53857
1.17248,-1.54781
1.15696,-1.557
1.14134,-1.56612
1.12564,-1.57518
1.10984,-1.58417
1.09395,-1.59309
1.07798,-1.60194
1.06192,-1.61071
1.04577,-1.61941
1.02953,-1.62802
1.01321,-1.63655
0.996797,-1.64499
0.980306,-1.65334
0.963731,-1.6616
0.947074,-1.66977
0.930336,-1.67783
0.913518,-1.6858
0.89662,-1.69367
0.879645,-1.70142
0.862592,-1.70908
0.845463,-1.71661
0.82826,-1.72404
0.810983,-1.73135
